id,lat,long
163851341,23.119521,86.2348
163851343,23.121983,86.2366
163851345,23.124369,86.2384
163851346,23.125175,86.2423
163851346,23.125707,86.2446
163851348,23.126482,86.2483
163851348,23.127267,86.2519
163851350,23.129114,86.2533
163851352,23.131828,86.2552
163851352,23.132026,86.2582
163851353,23.132214,86.2612
163851356,23.133029,86.2644
163851358,23.133958,86.2684
163851360,23.134852,86.2718
163851360,23.135644,86.2752
163851362,23.136537,86.2789
163851364,23.138584,86.2806
163851364,23.141465,86.2829
163851366,23.144140,86.2851
163851367,23.147029,86.2875
163851368,23.149398,86.2895
163851369,23.151729,86.2914
163851369,23.153771,86.2931
163925468,23.092747,86.1166
163925469,23.094150,86.1131
163925470,23.094692,86.1202
163925470,23.095181,86.1104
163925471,23.096281,86.1233
163925473,23.097580,86.1258
163925473,23.097785,86.1095
163925475,23.099098,86.1288
163925475,23.100274,86.1087
163925476,23.100669,86.1316
163925476,23.102183,86.1346
163925478,23.103768,86.1074
163925478,23.103794,86.1357
163925480,23.106356,86.1065
163925480,23.106737,86.1378
163925481,23.107572,86.1035
163925481,23.108708,86.1408
163925481,23.108908,86.1003
163925483,23.110141,86.0910
163925483,23.110218,86.0972
163925483,23.110890,86.1440
163925484,23.111041,86.0876
163925484,23.111376,86.0943
163925484,23.111930,86.0842
163925485,23.112808,86.0809
163925485,23.112973,86.1471
163925486,23.113675,86.0776
163925487,23.114484,86.0746
163925487,23.115112,86.1503
163925488,23.117237,86.0732
163925489,23.118401,86.0718
163925490,23.121091,86.0705
163925491,23.123471,86.0698
163925492,23.125421,86.0692
163925493,23.128154,86.0685
163925495,23.131004,86.0670
163925530,23.133756,86.0684
163925535,23.136936,86.0677
163925538,23.139823,86.0670
163925542,23.142876,86.0664
163925545,23.145870,86.0657
163925549,23.149541,86.0649
163925552,23.153301,86.0641
163925556,23.156369,86.0634
163925562,23.159504,86.0636
163925564,23.162724,86.0638
163925567,23.165740,86.0640
163925571,23.169496,86.0643
163925572,23.171318,86.0654
163925576,23.173720,86.0667
163925577,23.176070,86.0681
163925580,23.179123,86.0701
163925583,23.181867,86.0720
163925586,23.185094,86.0741
163925588,23.187905,86.0759
163925588,23.189727,86.0789
163925589,23.190154,86.0855
163925590,23.192820,86.0913
163925808,23.610620,87.1900
163925808,23.611118,87.1863
163925809,23.611637,87.1832
163925810,23.611746,87.1815
163925828,23.612175,87.1786
163925829,23.614687,87.1648
163925832,23.649625,87.1397
163925833,23.650391,87.1408
163925834,23.650552,87.1366
163925835,23.651502,87.1331
163925835,23.651811,87.1431
163925835,23.653230,87.1454
163925835,23.653425,87.1890
163925836,23.653682,87.1489
163925836,23.654011,87.1516
163925836,23.654332,87.1543
163925836,23.654717,87.1576
163925836,23.654802,87.1690
163925837,23.654911,87.1857
163925837,23.655032,87.1606
163925837,23.655141,87.1730
163925837,23.655324,87.1631
163925838,23.655464,87.1773
163925838,23.655633,87.1658
163925838,23.655715,87.1801
163925839,23.655887,87.1835
195719699,23.647410,87.2446
195807398,23.651118,87.2436
195807398,23.649005,87.2502
195807398,23.646450,87.2477
195807398,23.645274,87.2435
195807399,23.650214,87.2456
195807399,23.600554,87.2147
195807399,23.603981,87.2163
195807399,23.606649,87.2170
195807399,23.608877,87.2175
195807399,23.609886,87.2176
195807400,23.610833,87.2175
195807400,23.612543,87.2174
195807400,23.613297,87.2174
195807400,23.614420,87.2175
195807400,23.615183,87.2176
195807400,23.615867,87.2173
195807400,23.616779,87.2172
195807400,23.617419,87.2174
195807400,23.618498,87.2178
195807400,23.619954,87.2181
195807401,23.620857,87.2184
195807401,23.622524,87.2191
195807401,23.622681,87.2192
195807401,23.622857,87.2194
195807401,23.622866,87.2195
195807401,23.623348,87.2198
195807401,23.624418,87.2202
195807401,23.625786,87.2208
195807401,23.626698,87.2212
195807401,23.627136,87.2215
195807402,23.627750,87.2220
195807402,23.628206,87.2224
195807402,23.628645,87.2228
195807402,23.630442,87.2234
195807402,23.633178,87.2242
195807402,23.634152,87.2245
195807402,23.635739,87.2250
195807402,23.637265,87.2256
195807402,23.638001,87.2261
195807403,23.639873,87.2463
195807403,23.640474,87.2265
195807403,23.640510,87.2458
195807403,23.640658,87.2457
195807403,23.641082,87.2456
195807403,23.641132,87.2266
195807404,23.641369,87.2266
195807404,23.641436,87.2267
195807404,23.641461,87.2454
195807404,23.641600,87.2267
195807404,23.641783,87.2268
195807404,23.641819,87.2496
195807405,23.641822,87.2452
195807405,23.641852,87.2496
195807405,23.641890,87.2268
195807405,23.641893,87.2497
195807405,23.641943,87.2497
195807405,23.642042,87.2268
195807405,23.642082,87.2450
195807406,23.642122,87.2498
195807406,23.642180,87.2268
195807406,23.642252,87.2498
195807406,23.642286,87.2442
195807406,23.642352,87.2499
195807406,23.642392,87.2440
195807406,23.642392,87.2447
195807407,23.642468,87.2499
195807407,23.642519,87.2268
195807407,23.642556,87.2500
195807407,23.642600,87.2445
195807407,23.642610,87.2444
195807407,23.642633,87.2501
195807407,23.642785,87.2503
195807408,23.642805,87.2268
195807408,23.642876,87.2504
195807408,23.642888,87.2443
195807408,23.642892,87.2411
195807408,23.642945,87.2267
195807408,23.642963,87.2504
195807409,23.643048,87.2504
195807409,23.643055,87.2452
195807409,23.643091,87.2452
195807409,23.643098,87.2504
195807409,23.643186,87.2442
195807409,23.643231,87.2415
195807410,23.643232,87.2267
195807410,23.643250,87.2453
195807410,23.643252,87.2442
195807410,23.643291,87.2503
195807410,23.643359,87.2502
195807410,23.643388,87.2453
195807411,23.643444,87.2432
195807411,23.643446,87.2502
195807411,23.643462,87.2417
195807411,23.643491,87.2432
195807412,23.643505,87.2502
195807412,23.643542,87.2451
195807412,23.643545,87.2432
195807412,23.643546,87.2442
195807412,23.643548,87.2266
195807412,23.643568,87.2266
195807412,23.643619,87.2451
195807413,23.643632,87.2442
195807413,23.643680,87.2469
195807413,23.643716,87.2266
195807413,23.643755,87.2450
195807413,23.643761,87.2502
195807413,23.643763,87.2419
195807414,23.643775,87.2468
195807414,23.643778,87.2435
195807414,23.643785,87.2266
195807414,23.643788,87.2440
195807414,23.643821,87.2450
195807414,23.643868,87.2429
195807415,23.643871,87.2429
195807415,23.643893,87.2428
195807415,23.643922,87.2466
195807415,23.643925,87.2430
195807415,23.643931,87.2503
195807416,23.643960,87.2450
195807416,23.643973,87.2437
195807416,23.643979,87.2265
195807416,23.643993,87.2465
195807417,23.644001,87.2421
195807417,23.644018,87.2425
195807418,23.644063,87.2423
195807418,23.644065,87.2438
195807419,23.644073,87.2421
195807419,23.644111,87.2431
195807419,23.644114,87.2450
195807420,23.644128,87.2504
195807420,23.644129,87.2464
195807420,23.644144,87.2457
195807421,23.644147,87.2458
195807421,23.644155,87.2455
195807422,23.644168,87.2451
195807422,23.644170,87.2458
195807422,23.644176,87.2455
195807423,23.644229,87.2462
195807423,23.644257,87.2421
195807423,23.644260,87.2460
195807424,23.644267,87.2265
195807424,23.644275,87.2460
195807424,23.644281,87.2438
195807425,23.644293,87.2460
195807425,23.644321,87.2504
195807426,23.644329,87.2451
195807426,23.644367,87.2432
195807427,23.644379,87.2455
195807427,23.644383,87.2438
195807427,23.644392,87.2265
195807427,23.644493,87.2438
195807428,23.644499,87.2455
195807428,23.644508,87.2422
195807429,23.644568,87.2452
195807429,23.644573,87.2505
195807429,23.644575,87.2434
195807430,23.644604,87.2265
195807430,23.644635,87.2505
195807431,23.644645,87.2456
195807431,23.644673,87.2439
195807431,23.644699,87.2456
195807432,23.644702,87.2421
195807432,23.644706,87.2452
195807432,23.644774,87.2456
195807433,23.644787,87.2266
195807433,23.644848,87.2506
195807434,23.644849,87.2455
195807434,23.644858,87.2421
195807434,23.644863,87.2439
195807435,23.644870,87.2452
195807435,23.644914,87.2455
195807435,23.644919,87.2452
195807436,23.644919,87.2453
195807436,23.644919,87.2506
195807437,23.644923,87.2436
195807437,23.644933,87.2455
195807437,23.644940,87.2455
195807438,23.644947,87.2421
195807438,23.644949,87.2506
195807439,23.644962,87.2456
195807439,23.644965,87.2266
195807439,23.644968,87.2451
195807440,23.644978,87.2456
195807440,23.644983,87.2506
195807441,23.644986,87.2450
195807441,23.644996,87.2440
195807441,23.645006,87.2506
195807442,23.645032,87.2457
195807442,23.645033,87.2505
195807443,23.645073,87.2421
195807443,23.645075,87.2457
195807444,23.645078,87.2444
195807444,23.645084,87.2444
195807445,23.645088,87.2458
195807446,23.645096,87.2504
195807447,23.645118,87.2458
195807447,23.645135,87.2441
195807448,23.645144,87.2444
195807448,23.645146,87.2440
195807449,23.645149,87.2458
195807449,23.645166,87.2503
195807449,23.645193,87.2459
195807450,23.645196,87.2438
195807451,23.645210,87.2437
195807451,23.645217,87.2459
195807452,23.645255,87.2460
195807452,23.645270,87.2444
195807453,23.645278,87.2422
195807453,23.645278,87.2500
195807453,23.645302,87.2267
195807454,23.645305,87.2460
195807454,23.645315,87.2444
195807454,23.645324,87.2499
195807455,23.645346,87.2499
195807455,23.645350,87.2499
195807456,23.645351,87.2461
195807456,23.645364,87.2444
195807456,23.645356,87.2434
195807457,23.645374,87.2444
195807457,23.645397,87.2498
195807457,23.645421,87.2461
195807458,23.645436,87.2498
195807458,23.645447,87.2433
195807459,23.645469,87.2462
195807459,23.645511,87.2496
195807459,23.645520,87.2446
195807460,23.645606,87.2463
195807461,23.645596,87.2430
195807461,23.645623,87.2447
195807462,23.645627,87.2268
195807462,23.645635,87.2423
195807462,23.645673,87.2492
195807464,23.645672,87.2429
195807464,23.645715,87.2429
195807465,23.645731,87.2491
195807466,23.645740,87.2463
195807466,23.645744,87.2468
195807467,23.645745,87.2468
195807467,23.645746,87.2467
195807468,23.645748,87.2468
195807469,23.645748,87.2467
195807472,23.645761,87.2467
195807472,23.645762,87.2469
195807472,23.645764,87.2448
195807472,23.645781,87.2466
195807473,23.645803,87.2464
195807473,23.645809,87.2464
195807474,23.645811,87.2464
195807474,23.645815,87.2464
195807474,23.645817,87.2465
195807475,23.645817,87.2490
195807477,23.645823,87.2449
195807477,23.645823,87.2465
195807477,23.645823,87.2470
195807477,23.645825,87.2465
195807478,23.645850,87.2423
195807478,23.645860,87.2449
195807478,23.645879,87.2470
195807478,23.645871,87.2430
195807479,23.645890,87.2449
195807479,23.645899,87.2489
195807479,23.645944,87.2268
195807479,23.645969,87.2450
195807479,23.645972,87.2488
195807480,23.645982,87.2424
195807480,23.646009,87.2472
195807480,23.646104,87.2486
195807480,23.646134,87.2430
195807481,23.646169,87.2451
195807481,23.646205,87.2485
195807481,23.646213,87.2425
195807481,23.646272,87.2269
195807481,23.646306,87.2484
195807482,23.646345,87.2430
195807482,23.646369,87.2452
195807482,23.646437,87.2483
195807483,23.646243,87.2475
195807483,23.646449,87.2426
195807483,23.646394,87.2477
195807483,23.646515,87.2482
195807484,23.646559,87.2479
195807484,23.646561,87.2453
195807484,23.646563,87.2483
195807484,23.646635,87.2453
195807485,23.646708,87.2484
195807485,23.646708,87.2427
195807485,23.646671,87.2480
195807485,23.646723,87.2429
195807486,23.646748,87.2454
195807486,23.646748,87.2475
195807486,23.646791,87.2481
195807486,23.646837,87.2455
195807487,23.646845,87.2428
195807487,23.646852,87.2485
195807487,23.646872,87.2429
195807487,23.646901,87.2271
195807487,23.646909,87.2456
195807487,23.646911,87.2428
195807488,23.646911,87.2472
195807488,23.646928,87.2429
195807488,23.647013,87.2479
195807488,23.646967,87.2471
195807489,23.646993,87.2456
195807489,23.647001,87.2471
195807489,23.647101,87.2477
195807489,23.647069,87.2456
195807490,23.647154,87.2483
195807490,23.647203,87.2457
195807490,23.647244,87.2429
195807491,23.647329,87.2465
195807492,23.647406,87.2459
195807492,23.647418,87.2463
195807492,23.647423,87.2480
195807492,23.647461,87.2480
195807493,23.647477,87.2461
195807493,23.647478,87.2481
195807493,23.647489,87.2461
195807493,23.647505,87.2462
195807494,23.647516,87.2482
195807494,23.647519,87.2463
195807494,23.647548,87.2430
195807494,23.647556,87.2482
195807495,23.647558,87.2272
195807495,23.647576,87.2466
195807495,23.647600,87.2484
195807495,23.647633,87.2468
195807495,23.647575,87.2491
195807496,23.647638,87.2485
195807496,23.647650,87.2468
195807496,23.647670,87.2487
195807497,23.647685,87.2486
195807497,23.647700,87.2490
195807497,23.647733,87.2470
195807498,23.647758,87.2488
195807498,23.647770,87.2489
195807498,23.647774,87.2471
195807498,23.647783,87.2472
195807499,23.647790,87.2473
195807499,23.647796,87.2473
195807499,23.647796,87.2273
195807499,23.647802,87.2473
195807499,23.647809,87.2474
195807500,23.647815,87.2470
195807500,23.647820,87.2474
195807500,23.647833,87.2475
195807500,23.647853,87.2476
195807501,23.647855,87.2469
195807501,23.647863,87.2476
195807501,23.647878,87.2476
195807502,23.647941,87.2478
195807502,23.647942,87.2468
195807502,23.647970,87.2479
195807502,23.647984,87.2274
195807503,23.648001,87.2480
195807503,23.648046,87.2467
195807504,23.648098,87.2466
195807505,23.648165,87.2276
195807505,23.648204,87.2464
195807505,23.648222,87.2487
195807505,23.648263,87.2276
195807506,23.648270,87.2462
195807506,23.648276,87.2277
195807506,23.648301,87.2461
195807506,23.648323,87.2277
195807506,23.648336,87.2277
195807506,23.648346,87.2277
195807506,23.648349,87.2459
195807507,23.648405,87.2278
195807507,23.648426,87.2278
195807507,23.648436,87.2456
195807507,23.648455,87.2431
195807507,23.648466,87.2279
195807507,23.648486,87.2454
195807507,23.648488,87.2279
195807508,23.648554,87.2453
195807508,23.648568,87.2498
195807508,23.648580,87.2281
195807508,23.648632,87.2452
195807508,23.648646,87.2281
195807508,23.648709,87.2451
195807509,23.648723,87.2506
195807509,23.648727,87.2432
195807509,23.648731,87.2283
195807509,23.648742,87.2283
195807510,23.648800,87.2283
195807510,23.648804,87.2451
195807510,23.648822,87.2284
195807510,23.648850,87.2284
195807511,23.648858,87.2284
195807511,23.648863,87.2284
195807511,23.648863,87.2450
195807512,23.648866,87.2284
195807512,23.648790,87.2504
195807512,23.648886,87.2284
195807512,23.648891,87.2450
195807513,23.648911,87.2285
195807513,23.648924,87.2450
195807513,23.648871,87.2502
195807514,23.648973,87.2285
195807514,23.648997,87.2286
195807514,23.649031,87.2450
195807515,23.649041,87.2286
195807515,23.649053,87.2286
195807515,23.649003,87.2500
195807516,23.649062,87.2287
195807516,23.649097,87.2450
195807516,23.649130,87.2287
195807516,23.649153,87.2287
195807517,23.649155,87.2452
195807517,23.649162,87.2450
195807518,23.649172,87.2288
195807518,23.649186,87.2288
195807518,23.649219,87.2288
195807518,23.649251,87.2449
195807518,23.649283,87.2453
195807519,23.649300,87.2289
195807519,23.649348,87.2289
195807519,23.649353,87.2289
195807519,23.649356,87.2289
195807519,23.649366,87.2290
195807519,23.649442,87.2448
195807520,23.649443,87.2291
195807520,23.649520,87.2292
195807520,23.649543,87.2292
195807520,23.649545,87.2448
195807520,23.649573,87.2292
195807521,23.649583,87.2455
195807521,23.649584,87.2292
195807521,23.649614,87.2293
195807521,23.649621,87.2293
195807521,23.649643,87.2447
195807521,23.649650,87.2414
195807522,23.649672,87.2294
195807522,23.649683,87.2447
195807522,23.649702,87.2294
195807522,23.649746,87.2415
195807522,23.649754,87.2295
195807522,23.649764,87.2295
195807522,23.649772,87.2446
195807523,23.649783,87.2295
195807523,23.649797,87.2456
195807523,23.649811,87.2446
195807523,23.649836,87.2446
195807524,23.649840,87.2296
195807524,23.649880,87.2445
195807524,23.649904,87.2416
195807524,23.649912,87.2296
195807524,23.649948,87.2444
195807524,23.649948,87.2297
195807524,23.649971,87.2297
195807525,23.649991,87.2297
195807525,23.650007,87.2297
195807525,23.650009,87.2443
195807525,23.650020,87.2443
195807525,23.650022,87.2298
195807526,23.650023,87.2456
195807526,23.650030,87.2442
195807526,23.650031,87.2298
195807526,23.650038,87.2298
195807526,23.650042,87.2298
195807526,23.650044,87.2298
195807527,23.650044,87.2298
195807527,23.650045,87.2298
195807527,23.650047,87.2298
195807527,23.650050,87.2298
195807528,23.650056,87.2442
195807528,23.650061,87.2298
195807528,23.650064,87.2298
195807528,23.650076,87.2299
195807528,23.650080,87.2299
195807528,23.650086,87.2442
195807528,23.650091,87.2299
195807528,23.650094,87.2442
195807529,23.650118,87.2441
195807529,23.650128,87.2441
195807529,23.650148,87.2441
195807529,23.650167,87.2441
195807529,23.650178,87.2441
195807530,23.650196,87.2300
195807530,23.650216,87.2456
195807530,23.650216,87.2441
195807530,23.650219,87.2440
195807530,23.650221,87.2441
195807531,23.650223,87.2440
195807531,23.650224,87.2441
195807531,23.650247,87.2301
195807531,23.650258,87.2418
195807532,23.650281,87.2439
195807532,23.650298,87.2418
195807532,23.650305,87.2302
195807532,23.650323,87.2419
195807532,23.650325,87.2418
195807533,23.650345,87.2302
195807533,23.650347,87.2419
195807533,23.650352,87.2457
195807533,23.650367,87.2419
195807534,23.650381,87.2488
195807534,23.650382,87.2419
195807534,23.650391,87.2419
195807534,23.650401,87.2435
195807534,23.650431,87.2303
